  -14.1900000000    0.0904897817    0.0064417115
  -14.1800000000    0.0901691759    0.0064385088
  -14.1700000000    0.0898488800    0.0064360548
  -14.1600000000    0.0895288656    0.0064343615
  -14.1500000000    0.0892091042    0.0064334417
  -14.1400000000    0.0888895667    0.0064333087
  -14.1300000000    0.0885702237    0.0064339766
  -14.1200000000    0.0882510456    0.0064354601
  -14.1100000000    0.0879320021    0.0064377746
  -14.1000000000    0.0876130627    0.0064409363
  -14.0900000000    0.0872941963    0.0064449621
  -14.0800000000    0.0869753715    0.0064498698
  -14.0700000000    0.0866565562    0.0064556780
  -14.0600000000    0.0863377181    0.0064624063
  -14.0500000000    0.0860188241    0.0064700750
  -14.0400000000    0.0856998407    0.0064787055
  -14.0300000000    0.0853807338    0.0064883203
  -14.0200000000    0.0850614686    0.0064989426
